,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000156.XSHE,0.00926593416368458,0.06394597843741608,0.06893889256562982,0.0011228173553429488,2.5786201385567646,0.524942448748568,0.034387,0.609109,0.136401,0.432671,0.150035,0.058464,0.428623,2.700028,0.318527,0.270079,53.824876219002796,7.231090839984788,60.0,0.16965949008049463,-0.4270921191759756,1.1935032185129404,138.010899,42.049037,1.368571,4.04326,4.757743,-0.553523,-0.746433
000157.XSHE,0.022143931123516633,0.8784258608573435,0.6236357966947303,-0.05210070023341114,2.158055404037993,0.4373589386709949,-0.101915,2.386232,0.036575,0.265766,0.02521,0.011905,0.325482,-5.836892,-0.223165,-0.750143,48.279774085501344,-5.400872190540093,55.00000000000001,-0.023195034864123443,0.08437441765522684,-0.21513890503870056,102.390638,3.594328,12.496429,1.75084,3.489392,-1.267604,0.715209
000333.XSHE,0.08098215153380195,0.30085140948885347,1.0816657652785289,-0.0893168156768875,2.6219201529550196,0.02913753248764241,-0.104949,1.182049,0.083036,0.248932,0.269176,0.098273,1.176904,0.291205,,,,-3.3742839166859664,55.00000000000001,0.5968111285917637,0.9567652566797641,-0.7199082561760008,123.83188,15.595607,3.400714,1.1876,1.789052,0.474913,0.771339
000338.XSHE,0.10124224231318275,0.5921714928643335,1.3557483731019522,0.09777082518576458,3.0439079332575556,0.8899592379259117,0.009292,1.417996,0.082079,0.2113,0.170972,0.047495,0.578649,4.960647,0.287799,0.640522,49.35979368963096,-5.7173468393883455,40.0,0.0541271083701691,0.17587293023274037,-0.24349164372514254,122.355176,10.156517,3.933571,2.03118,3.571463,-0.735858,-0.021064
000400.XSHE,0.03114973678472417,0.21707041764348356,0.3271287906048611,-0.0018537172406454942,1.7697541125233776,0.12313192974633176,-0.047225,2.387528,0.132013,0.298061,0.160516,0.105467,0.798914,-0.53781,0.163575,0.346841,63.43787322990211,7.340064228449967,55.00000000000001,1.327356376703822,0.9402217156002026,0.7742693222072385,130.767283,-8.922354,166.967143,6.28714,5.57786,0.55178,0.868633
000401.XSHE,0.01168980859107413,0.7270612185546024,0.9969095803010666,0.020756921914535452,3.2845278162485143,0.9575653933934279,0.047135,0.659951,-0.004749,0.225087,0.016078,-0.001728,0.363919,4.417307,0.073533,-15.245242,54.87945202021302,-0.07891102781612862,50.0,0.1490726016545718,0.28261032894091387,-0.2670754545726841,108.552916,31.378604,3.203571,1.19768,1.956298,-0.925117,-0.41327
000402.XSHE,0.0700908377256925,0.7279079924297569,0.6324310650139136,-0.1977926342023023,3.5091994839438674,1.255895417946924,-0.030039,2.27314,0.139698,0.361095,0.096293,0.031312,0.224139,2.422233,0.035642,-0.016212,50.15065612763575,-6.152367219418425,30.0,0.0970059552191449,0.3636187045581491,-0.5332254986780084,130.103443,42.909362,14.006429,1.36866,2.886993,-0.032327,0.000738
000413.XSHE,0.03553988641452302,0.30060722659772743,0.07408998970149143,-0.026464688166579334,1.708207382044837,0.46151014547059466,-0.129411,4.746854,0.508249,0.519258,0.118226,0.07224,0.142136,-1.552853,1.143605,1.570961,60.779973043517124,8.738930459257237,45.0,0.07017593325254623,-0.09335678208593909,0.32706543067697064,13.345196,871.678529,0.695,4.40522,0.822827,3.421446,3.886975
000423.XSHE,0.050559695832869865,0.2191972994892703,0.15057746457665147,-0.011511612915108762,1.2201279938145544,0.0141361391672061,-0.479723,4.354525,0.337107,0.642935,0.230656,0.186468,0.553141,-1.041269,-0.068672,0.079573,51.2405215411167,-2.2129928093230697,60.0,0.575817087874853,0.7589304499942351,-0.36622672423876423,139.776709,9.207005,9.988571,1.58976,2.211335,0.221364,0.364927
000425.XSHE,0.04848414326094651,0.7337295472888693,0.9572125969177755,-0.05869819150871961,2.3803570673785037,0.5125775354319956,-0.044762,2.108926,0.051042,0.213687,0.065123,0.027505,0.538871,-1.899275,-0.002891,-0.176676,48.28915905042512,-6.217616580310885,45.0,-0.004388585890794605,0.10214674895495278,-0.21307066969149477,111.700232,37.503135,7.701429,2.42694,3.166407,-0.643148,0.420242
000503.XSHE,0.0004050438490344868,0.03849588863909335,0.005831577056709754,0.00495103917361215,1.0783376667523255,0.0018695834163126738,0.047327,11.040206,0.060781,0.505311,0.010522,0.008397,0.138156,-3.719214,-0.140034,-0.416769,69.64762946284762,13.060311838768257,70.0,2.3291503893000964,1.8288579299368726,1.0005849187264477,192.934379,36.807069,14.947143,2.02916,2.245942,0.636215,0.176825
000536.XSHE,0.014434284312098096,0.21694797587538509,0.492029128124385,0.05183146480902697,2.760202074650676,0.10695458637178751,0.039569,1.198338,0.047707,0.168282,0.066534,0.027685,0.580328,-2.134078,0.950018,-0.337784,51.57328689119491,5.576130613948147,55.00000000000001,0.011036234148143365,-0.27592016508075207,0.5739127984577909,130.875576,25.862788,1.437143,3.33752,3.806182,0.240534,-0.755688
000538.XSHE,0.03824866990250414,0.162119222476209,0.27314941272876264,-0.012358373044905386,1.3700689817987612,0.018399969898825457,-0.107611,3.329921,0.139573,0.294709,0.235945,0.169919,1.217417,0.26917,0.16679,0.127435,51.54997940306557,-3.2728959467387013,50.0,0.8366742414030597,1.2013851537744482,-0.7294218247427771,148.587398,14.104971,32.020714,0.75312,1.30798,-0.416161,-0.053241
000559.XSHE,0.026991573230837333,0.15750759974168752,0.4016709511568124,-0.0460038735261509,2.7607549008989496,0.39469239536051515,-0.110704,1.292855,0.083829,0.217134,0.197822,0.073432,0.875973,2.679351,0.125891,0.777257,48.38396242413073,2.688375615297253,55.00000000000001,-0.07434914563159811,-0.2029266440996856,0.257154996936175,127.675435,23.714735,10.021429,2.06326,2.8834,-0.158918,-0.258752
000568.XSHE,0.07380073800738007,0.37560096153846156,0.2629019112968951,-0.012496813312605286,1.254647153770909,0.003960504947636604,-0.446683,3.807543,0.29062,0.5296,0.196847,0.160447,0.552085,1.168497,-0.397726,-0.515257,47.255916150404914,-3.560877989898654,55.00000000000001,-0.19248592356095173,0.010202849404941986,-0.40537754593178743,136.764995,65.773659,14.488571,1.24592,2.195105,-0.842157,-0.852807
000581.XSHE,0.051420491065689675,0.3520259091069103,0.21213856891321412,-0.013193430199497858,1.3072077303051912,0.030080567010593043,-0.064738,2.446013,0.250155,0.26516,0.14607,0.111176,0.444428,0.788867,0.142229,0.413975,55.73376691649871,1.7876028581009378,65.0,0.6081314611201982,0.5715808202316067,0.073101281777183,121.245614,10.147522,5.088571,2.22682,2.10513,0.376967,0.48349
000598.XSHE,0.03557414897742109,0.33037100664045727,0.11194071619670223,0.028883619233024377,1.6276493424153704,0.2922661400346551,0.477005,1.347026,0.320769,0.479328,0.107677,0.066469,0.207217,1.356769,0.038172,0.009742,51.648026924737934,-2.38260467268103,55.00000000000001,0.11021271774583585,0.20463351646338368,-0.18884159743509565,120.929105,-3.969701,7.605714,4.34744,7.413108,-0.230678,0.366903
000623.XSHE,0.04615036712617049,0.43252595155709345,0.08226525609174222,0.017020117779215034,1.0912778342661935,0.02529368240891957,0.249521,3.733584,0.563517,0.696728,0.106699,0.097576,0.173156,0.014555,0.296225,0.591244,47.88735599354734,-6.502456173026331,60.0,-0.0241784351746972,0.5147273731282807,-1.0778116166059557,133.592382,26.008568,21.195714,2.92868,5.404553,-1.106371,0.002014
000625.XSHE,0.07628055989930965,0.2618075191119489,0.5209690023443605,0.024334926459852236,2.7970394186597267,0.28239828394042216,0.017096,0.971946,0.140994,0.185166,0.285033,0.102277,0.725398,0.667947,0.266192,1.26258,55.564238777036635,-1.702201824202613,60.0,0.4138167418358094,0.5239755170820813,-0.22031755049254387,156.425053,39.790094,6.227143,0.81892,1.204015,1.043373,0.811702
000629.XSHE,0.020278628353578163,0.552944429084877,0.5687958591661453,0.007894036765686833,3.07029336622324,0.9882427759668752,-0.000996,0.378855,-0.011052,0.248032,-0.010334,-0.00314,0.284086,5.641797,0.055452,-1.405553,47.34485884332142,-4.566744730679174,50.0,-0.061731014223200376,0.0006260295237705236,-0.1247140874939418,107.226277,27.542733,0.965714,2.09782,3.908415,-0.997317,-0.349079
000630.XSHE,0.017874762265661866,0.583056381552096,3.3178500331785004,0.28426049631882655,3.046027608291847,0.39357784871264573,0.21426,1.155667,0.005803,0.028959,0.030658,0.010304,1.775556,22.908666,0.173349,-0.083564,48.2795539047367,-6.244209746155283,45.0,-0.003559813891430341,0.05967295906742669,-0.12646554591771406,132.599292,28.633775,4.349286,1.54902,3.0373,0.94472,0.591706
000651.XSHE,0.11615211280693195,0.3638745360599665,1.1520737327188941,0.09525533191720406,3.912036810145521,0.06621713893930116,0.015001,1.089058,0.100561,0.365361,0.329317,0.082781,0.810182,0.623627,0.1691,0.361408,54.04483813398665,-3.219323982155066,50.0,0.5265833163579394,0.7647925980827691,-0.4764185634496594,105.232434,5.874809,122.706429,0.90838,1.241062,0.936621,0.473969
000686.XSHE,0.03303862876475175,0.26883165761600086,0.09566082497895462,0.09361279874184399,3.4937403797071442,,,,0.289891,0.370844,0.077917,0.02215,0.076407,7.122948,0.287418,0.415482,46.78276401525624,-8.27272425359503,35.0,-0.1394231716652783,0.35739743573852994,-0.9936412148076165,112.772843,30.487567,9.360714,2.97196,6.796888,-0.712024,0.105035
000709.XSHE,0.013719114842710347,1.177024482109228,2.8328611898017,-0.01092214585215128,3.5979324993859483,0.3452796786730092,-0.01984,0.495381,0.005175,0.096966,0.011656,0.003291,0.635907,9.925694,-0.042185,-5.980631,51.75155961184726,-1.7130991521024583,50.0,-0.012863748555564047,0.045957968618290476,-0.11764343434770905,124.240688,37.105346,1.386429,1.91078,3.785773,-0.934727,-0.273525
000725.XSHE,0.025958585672418225,0.6882312456985547,0.3124218945263684,0.1770632292791756,1.689617667924442,0.4536629525404446,-0.247745,3.172076,0.091969,0.225082,0.037717,0.024375,0.265034,1.710106,0.025915,0.079949,49.28997608136535,-3.873239436619714,50.0,-0.0013000691328217684,0.050867852283018974,-0.10433584283168149,113.535032,31.581165,0.5,2.0248,3.37042,-1.357705,-0.799745
000728.XSHE,0.022106091554588782,0.2821272393849626,0.05613341790768299,0.03742921200279971,2.377393703482642,,,,0.388355,0.498565,0.064821,0.027265,0.070208,8.016301,0.575233,0.921058,54.94965979816383,0.47639670853182237,45.0,1.1199304007952922,1.1883358147062817,-0.13681082782197906,182.219061,62.50699,3.375,4.95102,5.210163,0.013545,-0.054897
000729.XSHE,0.03083536075830319,0.5409791723018663,0.6149683291310497,0.02940536471473856,1.4503402524127156,0.014223569732046783,0.068359,1.213105,0.057435,0.390736,0.056999,0.041113,0.715821,1.369854,0.033471,0.055466,52.79729425236525,-1.5645784506239415,60.0,0.152227228029151,0.21790568039003516,-0.1313569047217683,135.907189,25.59861,2.132857,0.65646,0.984893,-0.467237,-0.101944
000750.XSHE,0.019482733427499878,0.19067231056705944,0.07185611531469385,0.07792895996010037,3.522441740245941,,,,0.244155,0.315127,0.074672,0.020961,0.08585,9.868466,0.19531,0.723863,48.1978268305443,-5.082809822958312,35.0,-0.0779873410673595,0.10112609171900244,-0.3582268655727239,119.394194,38.086975,5.578571,2.86478,6.379643,0.065395,0.15905
000768.XSHE,0.005081959298587978,0.17760412041559365,0.2835351158240948,0.009313423717006032,2.8088481286252107,0.09614684467026578,-0.076693,1.339106,0.020135,0.104915,0.028614,0.010754,0.534086,-9.226883,-0.086771,0.360786,64.87826754981474,11.492241278730596,70.0,2.5765805535454547,1.97818229780309,1.1967965114847292,174.317705,-23.979641,13.510714,3.80578,3.044558,0.238786,0.449191
000776.XSHE,0.03874242101388916,0.3055581018730712,0.10333033675356748,0.13768983986671623,4.093537026248967,,,,0.357085,0.443608,0.095974,0.022679,0.063512,8.245886,0.269193,0.338703,47.470328994272094,-9.925848835696643,50.0,-0.13092238301006986,0.739495593934883,-1.7408359538899056,123.110952,33.447368,6.518571,1.44534,2.767695,-0.462944,0.110949
000778.XSHE,0.06271007876385892,0.8254911672445104,3.2051282051282053,0.12405870457900678,3.0315542936536852,0.49988693135895945,-0.056938,1.015606,0.017232,0.045095,0.075969,0.020469,1.187878,-8.280903,0.026146,0.022432,48.827242249921824,-4.01633764465622,45.0,-0.009058447553321969,0.058686677522187994,-0.13549025015101993,144.119537,40.173229,2.579286,1.67694,3.374182,-1.583101,-0.351501
000783.XSHE,0.027034041264760587,0.220755425064571,0.07204559044963653,0.07736943907156672,3.3022661895526713,,,,0.364572,0.456649,0.105981,0.032071,0.08797,4.754623,0.365801,0.498751,47.46340230189605,-8.727117922520195,35.0,-0.15357926174333159,0.34484734050996,-0.9968532045065832,104.695767,24.071314,3.809286,2.0795,5.846523,0.183063,0.19549
000792.XSHE,0.02265534201637075,0.39861282736078446,0.2180264248026861,-0.0004741840679179531,3.276484580023755,1.6973065407888328,0.060404,1.061136,0.093357,0.528157,0.056835,0.014199,0.152097,4.948278,0.200327,-0.471069,64.26182956759217,11.506679295816062,55.00000000000001,0.4758912697812576,0.2900376437907647,0.37170725198098586,155.358104,-14.58497,5.898571,2.86538,1.910785,0.447538,0.618722
000793.XSHE,0.033453207326252406,0.18146514961801585,0.1405995163376638,0.012410458541622196,1.640946217157047,0.31823945545720916,0.092863,2.357205,0.285072,0.443635,0.181913,0.123433,0.432988,0.832785,-0.070824,0.195673,58.2089941116568,5.820995962314925,60.0,0.3471388519180554,0.12242832380737238,0.44942105622136597,183.612301,14.01008,6.160714,4.9387,3.020403,0.935654,0.448693
000800.XSHE,0.01641025641025641,0.30511060259344014,1.1397310234784592,-0.013696509992288863,2.461216111859366,0.06033941379938633,0.009109,0.976599,0.011587,0.217459,0.053785,0.017632,1.521672,-3.57188,0.257143,-0.199077,61.58365814855561,5.076298091694268,55.00000000000001,0.7901784558798912,0.8081002561618179,-0.035843600563853384,208.057143,52.317105,1.822857,1.41486,2.342248,-0.482747,0.021453
000825.XSHE,0.02627181874546811,0.8943743851176101,3.228931223764934,0.04349830791582208,3.0627797419082294,0.5776387912760758,0.079965,0.603814,0.006406,0.072824,0.029375,0.007262,1.133576,7.907184,-0.170432,-0.198011,53.927856215549156,1.5692573829235223,55.00000000000001,-0.008151907024592564,0.033235723670406975,-0.08277526138999908,120.410427,17.34451,1.475,1.20202,1.914273,-0.866509,-0.150538
000826.XSHE,0.030093198636176238,0.20148697386713948,0.1638592121649079,-0.008601040725927838,1.8627811884476393,0.3819426490245338,-0.041554,2.085398,0.182728,0.31563,0.149355,0.078244,0.428197,1.859045,0.657626,0.365128,55.071268551641474,0.7800546790739671,60.0,0.4940309229993005,0.5831875491752352,-0.17831325235186934,123.459519,2.442848,5.8,1.42456,2.42964,0.459126,0.9005
000831.XSHE,0.004906959147602312,0.0718225695242473,0.048840287376250915,0.013315774265668339,1.1160549905942163,0.001144078765323699,0.893609,8.045313,0.112288,0.218629,0.073445,0.06308,0.561772,8.450924,-0.35929,-0.674605,64.45697934624788,12.12891468035103,50.0,2.376998138870391,1.6044018872181143,1.5451925033045537,141.547717,-25.937586,8.240714,4.28106,3.710813,0.264054,0.699161
000839.XSHE,0.007252178554437753,0.3043491493441276,0.1255224873536094,-0.007116971700073732,2.2059530847650506,0.4453121390858454,-0.172299,1.231243,0.057872,0.170644,0.023829,0.010501,0.181459,-15.49544,0.199792,-0.094309,59.12761804302964,6.966292134831472,50.0,0.2532075513518386,0.1812812927201281,0.14385251726342096,152.59039,-1.591371,6.646429,3.53604,2.923165,0.064669,0.363341
000858.XSHE,0.06617082660596596,0.4526320554021636,0.2447021974257329,-0.04460820612559886,1.1439409009479227,0.0016782727551890014,0.116282,6.627347,0.281544,0.754674,0.146194,0.130006,0.461763,1.520851,-0.18301,-0.397297,53.12820436665802,-2.718868950516566,55.00000000000001,0.45514950663655185,0.7170138702232594,-0.523728727173415,153.308223,29.574621,12.596429,1.08554,1.742488,0.565883,0.550828
000869.XSHE,0.042254889947139135,0.28776150326609307,0.17987552613591395,0.01659976959519802,1.2711924048323304,0.03045105707580194,-0.182181,2.378922,0.234913,0.668042,0.14684,0.112759,0.480005,1.286692,-0.144445,-0.30459,48.900193546781864,-3.6164537879164382,50.0,0.06944665956739016,0.5261668641167562,-0.913440409098732,123.850525,36.301831,4.419286,0.49438,0.965082,0.87023,0.348744
000876.XSHE,0.06544802445138194,0.5398984990821726,2.1872265966754156,0.016884618956361702,1.578586799061794,0.04577024368874584,-0.008608,1.130443,0.039776,0.063133,0.121221,0.081945,2.060147,1.456017,0.016316,0.28728,54.458512164706896,3.287104436441668,65.0,0.1676647884714484,0.09127114770567087,0.15278728153155505,121.597875,16.122316,4.223571,2.15694,2.060842,-0.102008,-0.270544
000878.XSHE,0.005973597892036776,0.29745969421143437,3.6023054755043225,-0.06574924552740757,3.6918360870432974,0.6009951692355684,-0.048377,0.90575,0.003181,0.035457,0.020257,0.008422,2.647963,20.582355,0.684449,-1.155789,47.9197072946254,-5.091871691062001,50.0,-0.08072587187854552,0.1547205575658984,-0.4708928588888878,113.244514,25.912328,1.892143,1.04782,2.180285,0.972345,0.847563
000895.XSHE,0.05870784043208971,0.20366183988106148,0.6395906619763352,-0.01899663569581827,1.285368277448395,0.0027172824302316096,0.01218,1.934803,0.096114,0.200066,0.288264,0.222252,2.31237,1.992508,0.056902,0.148681,52.78878729806752,-0.9630818619582744,45.0,0.24661614875293658,0.28474206755425774,-0.07625183760264231,130.292065,-1.658646,9.460714,1.12224,1.87091,-0.086365,0.039214
000898.XSHE,0.024065419436195352,1.2394645513138325,1.9801980198019802,0.04159578052402364,1.914503848467874,0.14057799630713055,0.064047,0.7756,0.012141,0.110314,0.019416,0.010045,0.827418,2.404624,0.010896,-4.142373,48.930084423832206,-5.3902302077484485,40.0,-0.027280386535996737,0.07023717080065267,-0.19503511467329882,112.836767,32.326014,0.46,0.5925,1.304527,-0.654987,0.02826
000917.XSHE,0.016709359079113802,0.4016870857601928,0.2167504768510491,0.005459111256687411,1.4533693821229643,0.227163488261068,0.043457,2.019827,0.090462,0.339756,0.041597,0.032407,0.358241,3.148501,0.079493,-0.308089,51.320327031163515,2.2468251383914044,65.0,0.08704866163117586,-0.12562474489632836,0.42534681305500843,95.608156,-19.948098,5.091429,4.03694,4.009253,-1.003879,-0.238866
000937.XSHE,0.018418207503209372,0.8846426043878273,0.9794319294809012,0.022881567295833495,2.0635812560943423,0.35589728625233863,0.070957,1.070035,0.013342,0.236618,0.020821,0.0063,0.472185,-45.563124,-0.25295,-0.775799,46.76888008034495,-4.49595085171741,35.0,-0.06048411516601426,-0.006406238742794998,-0.10815575284643852,123.601637,40.609453,1.655,1.00586,2.271263,0.457964,-0.0106
000960.XSHE,-0.005146908200774712,0.3341910904655282,1.1514104778353482,-0.0395220987815337,3.002077312037668,0.44586197819633594,-0.055198,0.912608,-0.004309,0.027851,-0.015401,-0.004911,1.139784,-11.969868,0.116174,-0.897582,58.0868673441999,5.465004793863856,60.0,0.36986502108644004,0.20821394423770667,0.32330215369746673,201.598174,52.164639,2.695714,1.88608,1.592967,0.819155,0.266938
000963.XSHE,0.02828510251935408,0.08851829230510484,0.7862871520679352,0.0003896993574675964,3.885030088073393,0.08876926779133407,-0.103244,1.100603,0.046696,0.221707,0.319539,0.091361,1.956504,-0.724966,0.123839,0.160135,45.259312090703226,-4.04225662093757,60.0,0.1546873250248595,0.20430651616940645,-0.09923838228909393,147.283935,38.433609,7.125,0.64736,0.73565,-0.075319,0.516351
000970.XSHE,0.017701433462081757,0.20865500980678545,0.2249263366247554,-0.016787283297156737,1.2440984486113131,0.01135227123177613,0.003817,4.011552,0.089695,0.239449,0.084836,0.065878,0.734461,2.276339,0.087263,-0.132683,53.65743209681243,5.595600802556304,50.0,0.17652202636333314,-0.15565314006089115,0.6643503328484486,131.767378,-0.697077,10.18,4.06472,3.334733,0.713084,0.479374
000983.XSHE,0.017851341171262195,0.6764069264069265,1.0415581710238517,0.09530162965786715,2.6529294369810303,0.6776725891109161,0.202438,0.934712,0.019345,0.265291,0.026391,0.009578,0.495105,7.152618,-0.154607,-0.539245,50.35773005048064,-3.987348921269623,45.0,0.0021044554738747223,0.09313921823834298,-0.18206952552893652,103.101034,20.078197,2.079286,1.21378,2.327277,0.14996,0.084497
000999.XSHE,0.04637315550773968,0.28306159420289856,0.32930483748806266,0.015392974954090454,1.5187494486924789,0.13713949573553808,-0.083895,1.995433,0.145239,0.583799,0.163829,0.107424,0.739638,1.800608,0.025455,-0.059827,53.89352545892291,-0.17813765182186145,55.00000000000001,0.40701016404672785,0.38953069859279216,0.03495893090787139,191.172214,39.986197,1.546429,0.9706,1.144382,-0.706052,-0.468785
002001.XSHE,0.05876303804906714,0.41325729399123895,0.26214381209531545,0.019839577178931162,1.2921080152862416,0.021599256582254065,-0.121966,2.81952,0.224162,0.408538,0.142195,0.110049,0.490934,2.123009,0.159843,0.406095,48.714210661395455,-2.0190023752969353,45.0,0.014272885024603,0.03850958769197755,-0.0484734053347491,168.575648,81.993341,7.255,1.75532,1.857543,-1.752759,-1.383697
002007.XSHE,0.02610012006055228,0.15670296952127244,0.058965740904534464,-0.000658394250164006,1.0655519640815216,,0.548388,11.222808,0.447916,0.620071,0.166558,0.147578,0.329477,0.788897,0.078067,0.356879,56.96971942964455,3.522294858034919,45.0,0.26829762146828884,0.16414577874073188,0.2083036854551139,142.454364,-28.96421,15.291429,1.48574,1.790935,0.907676,-0.099398
002008.XSHE,0.04228580127364834,0.22117043393639138,0.29679755438815186,0.007200953406230985,1.894444671253562,0.037804368290317164,0.036467,1.522994,0.143241,0.386416,0.190694,0.095605,0.667445,0.202969,0.221978,0.772601,50.40386930763766,1.4050091631032298,55.00000000000001,0.17422393164404681,0.0013796092460882058,0.3456886447959172,139.848251,15.685414,6.808571,2.92046,3.537308,0.361652,0.18579
002024.XSHE,-0.016392394584608526,0.34600878862323103,1.326963906581741,-0.023881224342609596,3.128310643715747,0.3678333914801582,0.000162,1.122857,-0.01354,0.152291,-0.047376,-0.016424,1.21292,-4.310541,-0.011745,-3.083145,67.61820996661902,14.682409533180255,60.0,0.5308785431486331,0.2886214340648491,0.4845142181675681,191.341397,34.674918,38.892143,8.13638,4.047805,0.489783,0.305042
002038.XSHE,0.0353431823001343,0.158476093881238,0.06507959234143357,0.013486776889598593,1.0386827754547079,0.0064802650259310375,-1.611866,21.259538,0.542137,0.705613,0.223018,0.212508,0.391982,0.97895,0.023745,0.176875,53.58970302674116,2.10063507572053,55.00000000000001,0.17780546383968243,0.005680737362358183,0.3442494529546485,133.718036,-10.760601,8.171429,1.40984,1.704183,0.417128,-0.719322
002051.XSHE,0.04287447639545702,0.265048106231281,0.4713201677899797,0.10651101856487054,3.2590505662413665,0.03569883279720087,0.03014,1.238257,0.079539,0.175084,0.16047,0.041406,0.520583,1.303676,0.198183,0.056455,51.20119026403657,-0.7477491225392872,55.00000000000001,0.051687031060424715,0.14012618875240523,-0.17687831538396104,130.769231,9.457755,3.451429,1.2223,2.343123,-0.385162,0.47837
002065.XSHE,0.02366561433568254,0.1488316713796696,0.13770311209033323,-0.010861843863166836,1.3354339885007536,0.01817888129500752,-0.051759,3.266001,0.171855,0.331107,0.159009,0.119056,0.692767,-0.063865,0.273597,0.282881,68.08611304815899,18.35301004976097,65.0,1.202309096222768,0.7671754285623238,0.8702673353208885,169.303418,-21.350233,26.606429,4.09934,3.147212,-0.092656,0.00539
