,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000069.XSHE,0.07419003034372242,0.49957536094319827,0.48260219101394725,0.08921004505107274,3.0430608168606614,0.6888851143670429,0.117956,1.591392,0.182375,0.519879,0.148506,0.051207,0.280777,7.78288,-0.038305,0.079341,44.44280487884598,-5.978538579458361,60.0,0.059214304881789914,0.1374991142187533,-0.15656961867392677,96.79664,-11.697748,11.977143,1.57612,2.060823,-0.913487,-0.086396
000100.XSHE,0.06401556858628019,0.5084142559357364,2.2456770716370986,0.10520557168707655,3.2728231570687387,0.6442882144687265,-0.035192,1.114944,0.036069,0.169003,0.125909,0.032673,0.90311,1.237317,0.133673,-0.077255,40.411569068006244,-5.889988641895161,50.0,-0.02511348300714955,-0.009479024216522806,-0.03126891758125349,90.930788,23.215903,0.302143,1.54686,2.198265,-0.684902,0.414185
000156.XSHE,0.011848930870967514,0.19763627020830862,0.057027823875268745,0.1269696161708503,1.351527315327065,0.13269618801678745,-0.224503,3.657258,0.20723,0.440915,0.059953,0.044203,0.213306,1.481921,0.157679,0.758829,55.19549918410821,4.37092301081986,50.0,1.2517438399838703,0.9012460011961665,0.7009956775754076,114.357608,7.057293,2.894286,4.9511,3.75853,0.790177,0.045373
000157.XSHE,-0.023649495556259784,1.0095911155981827,0.5382421012971634,0.02662846369741544,2.434029612151152,0.6012876768756652,-0.012139,2.351002,-0.044703,0.254977,-0.023425,-0.009584,0.214398,-5.197712,-0.284677,-1.874275,39.52783876304182,-7.196224931183647,55.00000000000001,-0.008186185938072743,0.018136778199900224,-0.052645928275945934,102.512892,4.029137,9.377857,1.22348,1.440862,-1.690842,-0.09115
000166.XSHE,0.0553666936117909,0.30027324865627725,0.13878287419332455,0.6491820306413919,7.284788577936657,,,,0.405221,0.544208,0.229386,0.031239,0.077092,-50.821465,,,,-6.983163124482476,50.0,0.27444125320703705,0.3436096124086831,-0.1383367184032921,179.770992,36.653248,0.507857,2.76272,3.034507,0.169071,-0.103588
000333.XSHE,0.10975502678022653,0.41661458984293626,1.264862130027827,-0.11522728582128249,2.4846439452967446,0.009983977533161228,0.011863,1.246361,0.094196,0.261588,0.263444,0.101494,1.071548,3.405833,0.056092,0.197953,43.53898440059651,-6.166868198307135,50.0,-0.023505177416842216,0.14387904544241084,-0.3347684457185061,87.993421,4.113112,1.937857,1.17668,1.090435,-0.299829,0.173129
000338.XSHE,0.043226233136365796,0.8381527114240214,2.081165452653486,0.10588285121341748,2.909288638273288,0.8425449353384951,0.037268,1.421419,0.030673,0.229853,0.051573,0.019991,0.651748,9.942694,0.097533,-0.589856,46.289931876704976,-4.41572428648358,50.0,0.08830591897719753,0.09335075517097782,-0.010089672387560589,113.263158,9.900548,3.409286,1.56122,1.771088,-0.246361,-0.128399
000400.XSHE,0.03347526847165314,0.30251694094869314,0.3572194041580339,-0.002020867477573423,1.6878921764876866,0.11073512158363041,0.023897,2.540691,0.108684,0.318616,0.110657,0.069212,0.636815,2.727042,-0.152877,-0.302574,43.1597834672706,-9.720427884863833,40.0,0.15662079312140875,0.5538485402305513,-0.7944554942182851,91.640201,3.280519,7.369286,2.23804,2.814862,-0.809615,-0.023875
000402.XSHE,0.11985521490040031,0.8648274669203493,0.7143367383384528,0.016043098178947928,3.774448915948325,1.7730728535037374,0.01532,3.003838,0.17089,0.311813,0.138594,0.032668,0.191161,-77.549734,0.042783,0.275623,45.84741033521914,-4.311951024753768,55.00000000000001,0.08351644350564857,0.13240586270452812,-0.09777883839775908,124.917007,25.413389,8.761429,0.9591,1.28085,-0.588369,-0.245276
000413.XSHE,0.03879788629115486,0.25353041097279616,0.11877613074876472,0.1542424382644641,2.3532298272907965,0.6932197226897585,0.334644,2.390648,0.33513,0.424581,0.15303,0.064133,0.191369,2.350367,1.062887,0.360228,53.74569025342476,1.1179147238919254,60.0,0.4922916006600744,0.4123034295174355,0.1599763422852778,138.740458,-26.301915,2.306429,5.23,4.01956,0.186477,-0.067417
000423.XSHE,0.05193213508586978,0.2151694459386767,0.17142073505211192,-0.010402828737190216,1.2385602047548132,0.009620192205695897,-0.267099,4.035561,0.3052,0.652592,0.241351,0.193479,0.633942,0.637615,0.376998,0.246665,47.0750997112599,-4.020752269779512,50.0,0.49035171804359834,0.9000381496799935,-0.8193728632727904,102.423733,12.829932,11.914286,1.59486,1.681057,0.145568,0.460727
000425.XSHE,-0.016691202734686657,0.6847907964116963,0.5580668564093978,-0.037320395596193316,2.2187435789129206,0.29236130519707626,-0.031126,1.805615,-0.02671,0.226678,-0.019393,-0.010565,0.395541,4.028713,-0.269607,-1.382216,48.186903259560346,-3.441321063910266,50.0,0.12975944880649726,0.11571622244439576,0.028086452724202987,118.15329,27.13747,9.855714,3.1413,4.582075,0.004206,-0.057647
000503.XSHE,-0.002526979294437057,0.041828578121143926,0.006154073381170997,-0.00021930027029416212,1.0459794742514414,0.0013967428220814165,-1.127338,17.681668,-0.496781,0.328147,-0.060413,-0.069555,0.14001,1.402012,-0.055586,-8.718987,48.5540058412937,-5.816551665987469,45.0,1.1169493263091752,1.517254706861331,-0.8006107611043114,108.7922,1.260127,20.952857,4.61302,6.558892,0.365215,-0.001205
000538.XSHE,0.038357677672762984,0.18162994714568537,0.28637704401615166,0.007821825082090055,1.4575522582118574,0.08428562906331434,-0.262697,3.399722,0.133438,0.3093,0.211185,0.1432,1.073151,-0.029443,0.126356,0.076848,48.47384913819034,-1.4896079714156276,45.0,0.39234567581764423,0.49612377553973086,-0.20755619944417325,108.132722,25.015284,26.217143,0.2561,0.338702,0.72321,0.033106
000539.XSHE,0.08129949106518593,0.6024459304777396,0.6777363605557438,-0.016735001255125094,2.4002357543751107,0.8740446883325316,-0.085924,0.728533,0.168187,0.295298,0.134952,0.061991,0.368586,3.141783,-0.145635,-0.016341,43.48740767749021,-5.529778656727773,45.0,0.03815724624302064,0.07635021240282652,-0.07638593231961177,123.416789,31.391473,4.271429,0.52652,0.923268,-0.431644,0.111169
000559.XSHE,0.0152703695276722,0.07925123433797482,0.19717254569473747,0.02592540741777757,2.6370081426396035,0.37621983026523925,0.229538,1.326852,0.083407,0.218591,0.192683,0.071809,0.860942,2.13262,-0.016151,-0.021101,47.78169882753618,-6.7602124450855605,50.0,0.4165315518823629,0.7194646519017757,-0.6058662000388255,116.827824,0.228564,39.236429,2.401,4.984115,-0.128638,-0.052067
000568.XSHE,0.029379706261696795,0.30959752321981426,0.17193060880628577,-0.04714623820165389,1.226457227220503,0.009641376425895385,0.03423,3.972627,0.186723,0.504271,0.094897,0.083711,0.448318,4.231594,-0.206479,-0.490165,46.93206990838395,-5.180816234723716,35.0,0.33495774973516745,0.5700663239139458,-0.4702171483575568,114.322774,6.79344,20.089286,0.82728,1.041503,0.159409,0.079868
000581.XSHE,0.0676246830092984,0.48522490174195737,0.24766575030339055,-0.041626081237460144,1.2680773913183498,0.04071823122805272,-0.142486,3.060544,0.280895,0.235072,0.139367,0.108987,0.387997,0.599825,-0.084477,0.028029,47.37299973717864,-2.6910520143269427,55.00000000000001,0.28778057454863415,0.25637382054253305,0.0628135080122022,97.759355,12.066108,3.475714,2.25448,2.07067,-0.530497,-0.092328
000598.XSHE,0.035974199304258984,0.36852773171181136,0.1345641467287456,0.004602021760199691,1.681186517797604,0.34233691437587266,0.322795,1.229264,0.261768,0.403954,0.099631,0.059708,0.228094,0.98557,0.255547,0.024606,46.359841803634026,-7.861495021548532,40.0,0.16064493009277037,0.2928690331588339,-0.26444820613212705,95.830275,0.028748,9.285,2.61822,3.328895,-0.54639,-0.11858
000623.XSHE,0.10022852102794372,0.6671559143371807,0.08933436961202083,0.01559347194890331,1.1471462284211857,0.028495828039066987,0.516969,1.703454,1.124849,0.680131,0.150232,0.129741,0.11534,0.311414,-0.013269,0.969637,47.040329326757636,-6.927849853853645,40.0,0.5169695336168019,0.8287606743699117,-0.6235822815062197,140.264895,-6.783601,16.837143,3.58362,3.709613,0.83588,0.065743
000625.XSHE,0.13043081297525727,0.45833715280960674,0.94732853353543,0.152587890625,2.6397272211625706,0.21209238380530637,0.112478,1.003199,0.136602,0.18095,0.284577,0.107728,0.788623,0.9706,0.361689,0.319275,42.715301196177414,-6.84615938377367,45.0,-0.033948805387954195,0.07685980479128726,-0.2216172203584829,89.83209,-7.596967,3.219286,1.11288,1.613112,-0.7252,0.592619
000629.XSHE,-0.18134996917050525,0.3703155088135091,0.5011275369581558,0.07664303506418854,5.361035421351511,2.0222617374537686,-0.012486,0.430975,-0.535732,0.230848,-0.489719,-0.118744,0.221648,-1.010453,-0.203922,37.587821,40.7871343023929,-6.425452276980648,55.00000000000001,-0.03435263309040826,-0.01813235588670917,-0.032440554407398174,135.781742,50.691132,0.839286,1.91008,2.375018,0.214273,0.056936
000630.XSHE,0.00605463948860093,0.4063884260576259,2.5037556334501754,-0.21516018675904208,2.93101718543576,0.41837519407282,-0.079123,1.02624,0.002503,0.029851,0.012243,0.005013,2.002901,-21.167347,0.022013,-0.559208,53.37427217801894,-2.452856940309089,45.0,0.1661403923264615,0.21969919391472123,-0.10711760317651947,105.13927,-0.817911,3.980714,4.15038,2.737865,1.005503,1.25919
000651.XSHE,0.1295051607806571,0.40749796251018744,1.12145340361108,0.23578788521845745,3.7054452173762695,0.0091927533278847,-0.023549,1.050392,0.116211,0.338806,0.317809,0.08439,0.709747,1.705855,-0.064724,0.088376,50.89981997724161,-0.9020563464580482,50.0,0.1671635460938905,0.17797684746558012,-0.021626602743379242,116.814833,1.606262,73.476429,1.15916,1.295467,0.574556,0.253785
000686.XSHE,0.07917844446028013,0.31498047121078493,0.18406375968635535,0.32169856844137046,6.5876144452365075,,,,0.437171,0.554878,0.251377,0.038034,0.087001,-20.986676,1.815437,3.245825,55.6391653594458,-1.1090890361569907,50.0,1.1857426563057114,1.3126030231602615,-0.2537207337091001,188.343421,14.001035,16.05,8.75792,4.886827,0.46423,0.103353
000709.XSHE,0.021326008560259836,1.3183915622940015,2.537427048972342,0.10601530861056335,3.7202752938808152,0.3171533655105917,0.005353,0.48397,0.006961,0.127174,0.016175,0.00344,0.494142,14.775189,-0.187785,0.092572,38.50988874745417,-6.883330290304893,45.0,-0.05985486254107375,-0.06987091414413005,0.020032103206112595,99.074733,26.31377,1.009286,1.31312,2.432238,-0.788791,-0.529697
000712.XSHE,0.033497022114734,0.12999337033811276,0.09874592673052236,0.2249263366247554,3.8372945476926708,0.6219206352859082,-0.191274,1.320086,0.66144,0.568685,0.257683,0.064072,0.096867,-12.349604,23.471776,2.216395,42.37197795670992,-7.226446728877001,55.00000000000001,-0.20191013944648972,-0.7812141952711857,1.158608111649392,148.77713,11.857494,22.289286,3.93236,3.022068,0.130148,0.317125
000725.XSHE,0.026211976251949515,0.7574609907589759,0.46552767562031566,-0.03381359915330748,1.8581017345225013,0.5750085935695495,0.030639,2.682611,0.056535,0.22317,0.034605,0.01848,0.326876,57.748886,0.398387,-0.140385,42.93965293477925,-4.318689501116906,50.0,0.0012327427305600658,0.0042939676019168125,-0.006122449742713493,102.061856,23.55548,0.393571,2.32676,2.578357,-0.211089,0.176169
000728.XSHE,0.06005717443005741,0.43148084225060407,0.13215276860050218,0.3909304143862392,3.738957733049314,,,,0.454451,0.598194,0.13919,0.037227,0.081916,-11.935864,1.108404,1.467245,49.845398242328834,-6.755954903789103,50.0,0.6015640855401791,0.8196355463607368,-0.43614292164111523,161.821782,14.311486,2.320714,3.12104,2.64994,0.114245,-0.114225
000729.XSHE,0.030328855783257867,0.5879931792791203,0.5772672169947469,-0.01627413454152508,1.4290414180858573,0.02156224473243245,-0.025853,1.286334,0.054847,0.41098,0.051582,0.034823,0.634905,2.08616,-0.100934,-0.141437,39.90896101833893,-8.000978712992435,40.0,-0.0458159006720571,0.09632869004663899,-0.2842891814373922,79.715713,12.105537,1.55,0.42514,0.733232,-1.246463,-0.370218
000738.XSHE,0.004877120937967898,0.12594458438287154,0.06678866729893272,0.002979153670108781,1.4423744861663286,0.11384881768688979,-0.081541,2.752197,0.074842,0.234466,0.038724,0.026882,0.359175,0.96742,-0.052559,-0.21568,48.877152783325066,-9.50114867082377,50.0,1.6719724480020517,2.829043046317126,-2.314141196630149,102.26205,-5.75513,4.49,2.96914,3.589868,-0.367226,0.037873
000750.XSHE,0.04788102522851219,0.3736083090487932,0.13069503620252504,0.38574294090418143,4.162680844826523,,,,0.377455,0.502629,0.128158,0.030677,0.081274,-42.948804,1.127972,2.289767,48.55954020205144,-8.382066276803123,60.0,0.3669426462519061,0.5175287914460868,-0.30117229038836135,159.987196,10.807874,6.59,3.0457,3.210768,-0.331678,-0.185825
000768.XSHE,0.0026756568737625087,0.21399071280306436,0.34775351231047436,0.0455732430375478,2.3791141734405516,0.10992837621237041,0.170154,1.535897,0.009001,0.076867,0.012504,0.005551,0.616724,-183.442815,0.287339,-0.424526,44.5973814451296,-8.917554683118334,40.0,0.06388426635233557,0.5525012479475999,-0.9772339631905287,92.360287,-4.493931,11.498571,1.75158,2.65412,-0.601494,-0.114762
000776.XSHE,0.09220839096357768,0.5466870763175159,0.23582680879162343,0.8541168431841476,5.382481818255202,,,,0.403605,0.522247,0.168666,0.031457,0.07794,-9.913667,2.15193,2.562555,49.205364621613526,-6.793589919189147,55.00000000000001,0.7405249831596716,0.9653659254376965,-0.44968188455604974,174.616023,14.368187,4.845714,1.2228,1.294233,0.250027,0.007751
000778.XSHE,0.0183793460261097,0.6724497343823549,2.002803925495694,-0.05471417315941521,2.7950549008803263,0.43357845640342374,0.000493,0.927282,0.003733,0.033392,0.027396,0.003734,1.000441,-21.476902,-0.211656,-0.829226,42.838514613188075,-6.339432833232141,50.0,-0.08393097859042253,-0.10644239764680628,0.0450228381127675,122.042616,42.603137,4.700714,4.05454,4.01834,-1.194061,-0.465538
000783.XSHE,0.06694246964159002,0.2918515059537707,0.15382958758287568,0.6843221788818176,6.592127867347252,,,,0.435289,0.559284,0.229372,0.034375,0.078971,-5.572569,1.161572,1.58086,48.06531246976741,-7.935072114176577,50.0,0.43801274323099904,0.6103453551402833,-0.34466522381856857,153.956311,13.150787,4.173571,2.12718,2.379855,0.179653,0.00076
000792.XSHE,0.03300907419449607,0.5012782595618829,0.31988739963532836,0.049655638149433676,3.898279552677661,1.8850847430649376,0.001055,0.645211,0.104647,0.512096,0.065851,0.015734,0.150353,4.201729,0.239014,0.388853,48.78616334020863,-8.350881604173859,60.0,0.7676627176096691,1.132394972632312,-0.7294645100452857,179.9462,18.463788,8.762143,1.74034,1.473502,-0.66465,-0.369045
000800.XSHE,-0.002577314937833875,0.35848718408316904,1.175226231049477,-0.02483910469931022,2.0650638159509196,0.05775128135438815,0.014555,1.007999,0.001992,0.201035,-0.007189,0.003128,1.569996,-0.997,-0.129532,-0.850347,40.87808152667161,-10.676568781086065,30.0,-0.14333588927143204,0.12645045808591138,-0.5395726947146868,109.426586,21.692941,1.670714,1.36164,2.352168,-0.551398,-0.370846
000825.XSHE,-0.03837401618616003,1.0607828577490188,3.077870113881194,-0.03783779693211142,3.045909102521549,0.814968564203293,0.028532,0.625381,-0.013725,0.081572,-0.036176,-0.0126,0.918071,-0.206133,-0.223091,-2.664517,40.27772356594744,-7.241428368188959,55.00000000000001,-0.02771494852703249,-0.005167211691534614,-0.045095473670995756,97.108434,19.924318,0.935714,0.6565,0.745938,-1.34057,-0.44674
000826.XSHE,0.028413449790592873,0.18119552809436662,0.17716361059438393,0.006484663770183516,2.4081851823461276,0.3342128344354165,0.006311,0.942271,0.159702,0.34345,0.156811,0.06333,0.396549,-0.145276,0.425301,0.245691,46.74325455455574,-6.821845494322508,35.0,0.5296625543198452,1.0223728215627508,-0.9854205344858111,84.732516,-4.448468,10.367143,1.14326,1.257995,1.224963,0.626811
000831.XSHE,-0.006244855800034721,0.1214004758898655,0.03170828378913991,-0.024530727188876788,1.0058001013987323,0.00397090385742792,13.047527,434.624412,-0.222652,0.15301,-0.05144,-0.056,0.251512,-3.684957,-0.617099,-1.759242,52.038244943469216,-3.7766534152511833,85.0,1.6436988651594895,1.9136277812252989,-0.5398578321316188,139.868642,10.604584,8.307143,6.30396,6.589268,-0.655946,-0.187733
000858.XSHE,0.06282433060675738,0.4577706569008927,0.23103758981586306,0.04990368588623956,1.1300673027257935,0.0044875231289259925,0.436903,7.546476,0.28191,0.684913,0.137242,0.123088,0.436622,1.986344,0.02199,0.023322,42.75222648102233,-5.1853260740353075,40.0,-0.45095259608804383,-0.3516821342123109,-0.19854092375146581,114.437757,42.746408,10.511429,0.66252,0.359252,1.329596,0.011502
000878.XSHE,-0.028432353743972343,0.3170878650474046,4.0733197556008145,0.05238399564165156,4.047728420865354,0.5100058019238216,0.045322,0.789178,-0.00678,0.023998,-0.089666,-0.017751,2.618313,-2.998058,-0.04986,-3.025237,45.05313275405516,-3.428779865037383,50.0,0.03624213795734299,-0.15754208492980215,0.3875684457742903,122.932331,27.866541,2.035714,4.91964,5.10548,-0.177026,-0.521609
000883.XSHE,0.053131575032410255,0.4728579534707774,0.22437119971280486,0.004419373827761092,1.9923096615081826,0.4425051217728587,0.000542,0.301217,0.261327,0.364061,0.112362,0.054235,0.2069,2.264354,-0.112404,0.599325,44.59377453001069,-4.0147669589294,60.0,0.024567772954498857,0.03955659271870466,-0.029977639528411607,92.095722,7.753342,1.022857,1.01824,1.230758,-0.157225,-0.145449
000895.XSHE,0.06296356927881529,0.2462265776967966,0.7049203440011278,0.008349378054828695,1.3658112852588487,0.005009185682037082,-0.047117,1.47728,0.092715,0.202404,0.255714,0.18464,1.991471,2.053489,-0.018778,-0.053478,47.539834561110325,-3.4765524899632556,60.0,0.17844455135912796,0.2541460038874172,-0.1514029050565785,147.142358,63.791754,8.000714,0.3786,0.673595,-1.21201,-0.652363
000898.XSHE,-0.026765090827335723,1.4238929232521713,1.7708517797060386,0.18108068955526582,2.040899881816647,0.11885868647644775,0.196604,0.716503,-0.015268,0.109032,-0.018796,-0.009224,0.60413,-3.280921,-0.23485,-1.962244,38.51760334020711,-6.444226365718027,35.0,-0.050869115723745306,-0.03602642414913423,-0.029685383149222158,114.912281,43.982048,0.235,0.26348,0.502162,0.365906,0.336024
000917.XSHE,0.009448241587758102,0.282151120139947,0.14608990372675343,0.003930315506077251,1.5987174695102306,0.21980119456843472,-0.028496,1.411634,0.071845,0.301689,0.033486,0.022378,0.311481,0.703046,0.027681,-0.183818,42.9162450431353,-19.400585460557263,55.00000000000001,-0.46399084456860606,1.521617178699053,-3.9712160465353183,44.240694,67.534125,14.893571,6.37234,1.546297,-1.131023,-2.945962
000937.XSHE,-0.0008217887085902724,1.00999899000101,0.7447125409591897,-0.09710057677742605,2.0335851718141233,0.26854492594803864,-0.054752,0.829225,-0.022083,0.210822,-0.000814,-0.007097,0.321379,-35.95851,-0.346605,-2.081465,42.726734158218264,-5.623787976729165,55.00000000000001,0.009307017174124965,0.02281081932876217,-0.02700760430927441,111.867978,42.65878,1.146429,0.96208,1.088787,-1.205528,-0.332004
000960.XSHE,-0.05197748335421096,0.36180759072325336,1.6428454082470838,0.0019121413133619098,3.3778381613690707,0.60645558795326,0.003816,0.734058,-0.031276,0.027348,-0.142642,-0.042181,1.348662,-4.249215,0.163907,7.447875,49.6327413764016,-1.6812263062469432,60.0,0.32760379314862575,0.32446356231673923,0.0062804616637730515,147.657296,43.237406,2.396429,2.98508,2.936568,0.141673,-0.197981
000963.XSHE,0.034876380668719724,0.08605629803017134,0.64263222157959,0.00510165558927183,3.7095786324023017,0.42612650510919986,-0.087772,1.30105,0.05774,0.236295,0.405273,0.10647,1.843965,-3.480628,0.149138,0.420913,50.316510011284564,-1.37880223134409,35.0,0.3184079506048363,0.37970194590330486,-0.12258799059693715,100.896,7.667314,7.901429,0.87336,0.746113,0.729195,0.012957
000970.XSHE,0.016316274668167763,0.24997500249975002,0.2333341111137037,-0.0018383441078681495,1.1561271133400406,0.009808895173946232,0.161932,5.829591,0.084716,0.226023,0.065271,0.058201,0.68701,3.807804,-0.096642,-0.146791,46.42674066876111,-6.163892348922366,55.00000000000001,0.3222199000507082,0.423640062080601,-0.20284032405978558,99.452036,-0.610582,11.867143,2.6628,2.88104,-0.672011,-0.553154
000983.XSHE,0.012394645513138323,0.8838607035531201,1.079097874177188,-0.14861270044137972,2.608806079799433,0.770804785363198,0.03266,0.927187,0.017109,0.292695,0.014023,0.006795,0.397146,19.39329,-0.205262,-0.297117,46.37431705639994,-3.6509619754582716,60.0,0.04516902478209728,0.054070816774450144,-0.01780358398470573,127.598315,22.731058,1.219286,1.0606,1.202912,-1.607468,-0.668966
000999.XSHE,0.04648028074089567,0.28800184321179656,0.30882307526018343,-0.02486881699037577,1.5184877856780625,0.13943003770925017,-0.388347,1.557795,0.152708,0.638378,0.149595,0.097338,0.637415,1.335023,-0.072509,-0.024815,42.217043655393965,-7.036725539669185,40.0,0.070226701023131,0.2795638377279672,-0.41867427340967245,74.459975,-0.296071,1.455,0.52822,0.655073,-1.279788,-0.179645
002001.XSHE,0.022243625533012876,0.4051863857374392,0.23194322029967065,-0.02150491387281994,1.3054597514272104,0.03619016667394167,-0.099196,2.566464,0.095839,0.288763,0.054898,0.041976,0.437985,2.02248,-0.096813,-0.613848,49.055447666413194,-2.4718668846782696,60.0,0.13266418045575978,0.12943275451821434,0.00646285187509088,109.22609,13.556052,10.129286,1.2516,1.177345,-1.033418,0.109194
002007.XSHE,0.025040064102564104,0.1534189411024685,0.060347480794414245,-0.004178924846215566,1.039892648384804,,0.240381,17.105334,0.414346,0.599547,0.163215,0.146925,0.354596,1.206197,0.121007,0.036991,44.000117475324906,-6.42216922950413,45.0,0.14342918022990325,0.24803350847569994,-0.20920865649159337,84.850851,-13.98677,17.476429,1.31668,1.427487,-0.987095,-0.120003
002008.XSHE,0.03138633439000659,0.18017368743468704,0.22074567890333546,-0.002241838307412078,1.6205406153496051,0.08212512328377333,0.039518,1.916678,0.142636,0.385978,0.174201,0.103403,0.724942,1.193678,0.038145,0.033764,45.598803672150055,-8.411876079312567,35.0,0.3361524466715622,0.8114183086969851,-0.9505317240508457,115.519598,4.589203,15.183571,2.84446,3.100095,0.024461,-0.036978
002024.XSHE,0.019347187209187593,0.29101068009195935,1.211680600993578,0.008393958700044404,2.873348491831503,0.3658866567443387,-0.059569,1.191526,0.015655,0.158394,0.066482,0.021753,1.389668,7.746569,0.171874,-2.354674,39.500729332983084,-14.027891714520106,40.0,-0.2605731393101536,0.22950633818089353,-0.9801589549820942,75.942882,9.951388,50.213571,3.64628,6.24483,-0.740758,0.004846
002038.XSHE,0.028893717350099393,0.14781966001478197,0.04966081662246854,0.012744909364577055,1.0340991458907236,0.0051735868798687915,-3.707833,25.452938,0.585931,0.691871,0.195466,0.188463,0.321647,0.810951,-0.049097,0.027717,56.187163371747715,4.0863129365162045,60.0,0.9641700112201583,0.7092269661636309,0.5098860901130549,162.727879,27.319513,22.151429,2.26842,2.032873,0.548032,-0.04567
002051.XSHE,0.0426253825628085,0.32363506909608725,0.4662439388287952,-0.03380262646407626,3.061443530557929,0.07802947849833727,0.116356,1.303741,0.078599,0.181384,0.131709,0.034166,0.43468,0.414574,-0.182232,-0.19189,45.853686308629214,-8.640321500334903,50.0,0.1921677930197454,0.5587812386646535,-0.7332268912898161,90.28018,19.838662,3.985,1.19772,1.413405,-0.337791,-0.26572
